iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
701,refined,0.53176158488103,0.5317106559725232,5.092890850677545e-05,2.4835948407251562e-05,7.180199493361088e-05,7.5975988376157e-05,6.69479730001088e-05,0.00011909448815246647,100.0,0.53176194142,6.682852726458e-05,0.0001187979665229,100.000071
702,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
702,refined,0.5317651060873201,0.5317106559725232,5.445011479687789e-05,2.4835948407251562e-05,7.256793770790563e-05,7.670026021120224e-05,6.892297200011832e-05,0.00011832446045590388,99.99866666666667,0.531764966032,6.75398401403e-05,0.0001167897185766,99.9985
703,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
703,refined,0.5317668666905175,0.5317106559725232,5.621071799433164e-05,2.4835948407251562e-05,7.150165102676032e-05,7.569220853456634e-05,6.892297200011832e-05,0.00011828666037509906,100.00000000000001,0.53176610295,6.77407250701e-05,0.0001168441385516,99.999732
704,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
704,refined,0.5317703878970175,0.5317106559725232,5.973192449426623e-05,2.4835948407251562e-05,7.24390874692402e-05,7.65783633062492e-05,6.892297200011832e-05,0.00011803756044762283,99.99966666666667,0.531769929478,6.796805742448e-05,0.0001166473835326,99.999568
705,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
705,refined,0.5317756697070299,0.5317106559725232,6.501373450673587e-05,2.570069287492198e-05,7.042913829477145e-05,7.497192231225706e-05,6.501625099997188e-05,0.00011350888022629876,100.00533333333334,0.531774952789,6.3422079988e-05,0.0001124768445945,100.005233
706,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
706,refined,0.5317703878970175,0.5317106559725232,5.973192449426623e-05,2.5208171097111173e-05,7.097142932413463e-05,7.531530834015e-05,6.699124800002565e-05,0.00011601602981988795,99.99833333333333,0.531771074291,6.68931122314e-05,0.0001154146647861,99.998275
707,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
707,refined,0.53178975453527,0.5317106559725232,7.909856274679328e-05,2.570069287492198e-05,7.760941845906618e-05,8.17541891758796e-05,5.7116282999980506e-05,0.00010582211343451188,100.01166666666668,0.531789215502,5.70578722574e-05,0.0001072812345542,100.011513
708,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
708,refined,0.5317844727244174,0.5317106559725232,7.381675189421788e-05,2.5208171097111173e-05,7.162287381473318e-05,7.592949323907293e-05,6.699124800002565e-05,0.00011478253771338552,99.999,0.531784550123,6.722442249329e-05,0.0001140086712953,99.999218
709,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
709,refined,0.53179327574268,0.5317106559725232,8.261977015677768e-05,2.5208171097111173e-05,7.311466557985862e-05,7.733825840368914e-05,6.896624700003517e-05,0.00011567472204428033,100.00433333333332,0.531793069685,6.788005386005e-05,0.0001142068470505,100.004051
710,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
710,refined,0.5317950363464374,0.5317106559725232,8.438037391422792e-05,2.5208171097111173e-05,7.509789203836042e-05,7.921581457427846e-05,6.896624700003517e-05,0.0001154461816503184,100.003,0.531795886138,6.907831465719e-05,0.000115435641385,100.003003
711,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
711,refined,0.5318249666156699,0.5317106559725232,0.00011431064314670891,2.527574446307757e-05,5.669309304744904e-05,6.207229702088937e-05,6.308399100019013e-05,0.00014516915517708538,100.03133333333332,0.531824251932,6.194870340948e-05,0.0001423357048171,100.031245
712,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
712,refined,0.5318408120564175,0.5317106559725232,0.0001301560838943283,2.0417598831806395e-05,6.55497734882498e-05,6.865603503274449e-05,0.00012532757599999916,0.00027101224271618195,100.05733333333333,0.531841364482,0.0001253425909323,0.0002649910503525,100.057532
713,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
713,refined,0.5318478544754375,0.5317106559725232,0.00013719850291427083,2.2852253160273737e-05,8.612795855559796e-05,8.91080844786602e-05,0.0002042969469999989,0.0003646003085363656,100.07466666666666,0.531848613508,0.0002043449575169,0.0003644709805484,100.074429
714,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
714,refined,0.5318531362900699,0.5317106559725232,0.00014248031754671153,2.900628688891743e-05,8.147420977710186e-05,8.648359114817898e-05,7.317585900001866e-05,0.00014502117867132527,100.02033333333333,0.531853789694,7.303578667583e-05,0.0001458877385207,100.020578
715,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
715,refined,0.5319112362718176,0.5317106559725232,0.00020058029929437282,2.5240969627129845e-05,6.485636157204908e-05,6.959492929863537e-05,0.00010799999999999699,0.00016710454843405284,100.05566666666665,0.531911258333,0.0001079400318147,0.0001669932223483,100.05557
716,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
716,refined,0.5319217999089576,0.5317106559725232,0.00021114393643439922,2.6185343310592876e-05,6.875367169029809e-05,7.357132304907197e-05,0.00015100000000001224,0.00023822084617870038,100.07033333333334,0.531922673079,0.0001517516327061,0.0002391540694753,100.070535
717,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
717,refined,0.5319323635473575,0.5317106559725232,0.0002217075748343067,2.443480968632429e-05,8.129464530074563e-05,8.488745065662492e-05,0.00018900000000005024,0.000327241641098465,100.08333333333334,0.531932740952,0.0001888223192684,0.0003267426083145,100.082977
718,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
718,refined,0.5319358847604375,0.5317106559725232,0.0002252287879143111,2.4054417155912146e-05,9.726651901558383e-05,0.00010019675995819212,0.0002575916180000033,0.0004281782225485902,100.09233333333334,0.531935218621,0.0002577256002705,0.0004288463996363,100.092349
719,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
719,refined,0.53193412415388,0.5317106559725232,0.00022346818135676738,2.4075318607710008e-05,0.00010301187806229881,0.00010578784423545395,0.00033809976500000574,0.0005225545416608051,100.09300000000002,0.531933743255,0.0003377193046251,0.0005223000734089,100.092733
720,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
720,refined,0.5319217999089576,0.5317106559725232,0.00021114393643439922,2.0747524307341138e-05,0.0001149011236014326,0.00011675927359210233,0.00041539665000000017,0.0006118859173891645,100.09433333333334,0.531922532766,0.0004157332284802,0.0006129032797383,100.094641
721,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
721,refined,0.53191651809023,0.5317106559725232,0.00020586211770678986,2.293738044566251e-05,0.00012132347211206968,0.00012347270267973085,0.0004903771139999971,0.0006926429966319786,100.09266666666669,0.531915909542,0.0004906314822448,0.0006927318664087,100.092274
722,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
722,refined,0.5319006726359375,0.5317106559725232,0.00019001666341433854,2.2880005183864e-05,0.00012218887015893058,0.0001243125682621417,0.0005589253369999957,0.0007619827439159718,100.08533333333332,0.531900567161,0.0005589549749042,0.0007622218609214,100.084971
723,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
723,refined,0.5318830665789375,0.5317106559725232,0.00017241060641426387,2.2424698001089552e-05,0.00012189565571315199,0.0001239411875131885,0.0006202116089999987,0.000823037989725098,100.074,0.531882928691,0.0006198614122928,0.0008231075109447,100.074121
724,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
724,refined,0.5318619393151576,0.5317106559725232,0.00015128334263436738,2.275609763464284e-05,0.00012034837497903348,0.00012248090193843058,0.0006731924729999963,0.0008762420098958713,100.06033333333335,0.531861551837,0.0006737165532937,0.0008759597534527,100.060371
725,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
725,refined,0.53183905145175,0.5317106559725232,0.00012839547922682826,2.132846635038675e-05,0.00012320240432173472,0.00012503493874719887,0.0007230372420000027,0.0009222113408113348,100.04466666666667,0.531839808937,0.0007228472603906,0.0009220047851892,100.044689
726,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
726,refined,0.5318161635942575,0.5317106559725232,0.00010550762173433537,2.2517764043510766e-05,0.00012766369046789177,0.00012963436103672862,0.0007623776969999975,0.0009610387711693852,100.029,0.531816014874,0.0007624330902975,0.0009603679947076,100.028887
727,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
727,refined,0.53179327574268,0.5317106559725232,8.261977015677768e-05,2.2054979953417613e-05,0.00013915011233883539,0.000140887103400759,0.0007924024450000032,0.000991255213650088,100.01066666666665,0.531793180825,0.0007924491911264,0.000990459603803,100.010264
728,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
728,refined,0.5317721485003201,0.5317106559725232,6.14925277968581e-05,2.1368566879023048e-05,0.00015947288985875634,0.00016089816111555254,0.0008204916249999993,0.0010161657873148013,99.99333333333334,0.531772659606,0.0008205325154382,0.001016376174984,99.993482
729,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
729,refined,0.5317475000572699,0.5317106559725232,3.684408474668999e-05,2.1230187464604476e-05,0.00018023323245196978,0.00018147930719469927,0.0008340768690000035,0.0010280431412666015,99.97266666666667,0.53174683271,0.000833684938386,0.001027699373143,99.972408
730,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
730,refined,0.53172285162108,0.5317106559725232,1.2195648556811989e-05,2.1495864334241698e-05,0.000205379662705324,0.00020650152066372,0.0008382840450000019,0.0010380001082840908,99.95200000000001,0.531723175851,0.0008380551385899,0.001037834867488,99.952525
731,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
731,refined,0.5317034849974575,0.5317106559725232,-7.170975065751151e-06,2.178760519767349e-05,0.0002345525171607924,0.0002355622699982183,0.0008366185319999969,0.0010399057164956786,99.93599999999999,0.531703178652,0.0008367377183989,0.001040365951971,99.935834
732,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
732,refined,0.5316805971749999,0.5317106559725232,-3.005879752326912e-05,1.9415823011951876e-05,0.0002620014057618717,0.00026271983329095725,0.000823701639999997,0.0010308737501213145,99.91766666666665,0.531680064387,0.0008235218429769,0.00103075771939,99.917462
733,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
733,refined,0.53166651236412,0.5317106559725232,-4.4143608403213186e-05,2.239168018328661e-05,0.00029156847772933956,0.00029242702431005754,0.000802975521000001,0.001024023214803371,99.89933333333335,0.531666318409,0.000802753468391,0.001024274190224,99.899504
734,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
734,refined,0.53166299116175,0.5317106559725232,-4.766481077322915e-05,1.6746752797041783e-05,0.0003194639088729214,0.00031990255203985393,0.0007743757199999979,0.0009908520475898324,99.89099999999999,0.531662349789,0.0007744655589631,0.0009910253198626,99.890793
735,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
735,refined,0.5316541881564376,0.5317106559725232,-5.646781608559248e-05,1.8154107560126705e-05,0.00034417395464370125,0.0003446524084877243,0.0007414062289999995,0.0009626057570056405,99.88166666666669,0.531654973808,0.0007413909556063,0.0009624663971022,99.882109
736,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
736,refined,0.5316541881564376,0.5317106559725232,-5.646781608559248e-05,1.6492688972698165e-05,0.00036749929733071596,0.00036786919187140445,0.0007006892249999952,0.0009246249769921292,99.878,0.531654465222,0.000701081933524,0.0009253212989884,99.877868
737,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
737,refined,0.5316612305606175,0.5317106559725232,-4.942541190566807e-05,1.88608886018026e-05,0.00038922460498966397,0.0003896813137016061,0.0006554616579999978,0.0008844508660989435,99.87466666666667,0.531660694691,0.0006556093704984,0.0008851818810973,99.874144
738,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
738,refined,0.5316700335666299,0.5317106559725232,-4.062240589330912e-05,1.8044026662355536e-05,0.00041050967632994564,0.0004109060491872912,0.000601612448000003,0.0008357211767145691,99.87066666666666,0.531670006922,0.0006018574340081,0.0008362633550215,99.870423
739,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
739,refined,0.53167707597207,0.5317106559725232,-3.3580000453170555e-05,1.6297144905977815e-05,0.0004320584060905215,0.0004323656591423149,0.0005500786439999981,0.00078386398514448,99.87166666666666,0.531676629588,0.0005499540616139,0.0007838350669797,99.871907
740,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
740,refined,0.5316823577765175,0.5317106559725232,-2.8298196005693832e-05,1.849410278673217e-05,0.0004456291271380818,0.0004460127249213131,0.0004898119850000014,0.0007261848707609608,99.88033333333333,0.531682482087,0.0004899204094474,0.0007261292214001,99.880225
741,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
741,refined,0.5316946819881201,0.5317106559725232,-1.5973984403117036e-05,1.680977702065516e-05,0.0004572038255733937,0.0004575127394099867,0.00042455279999999845,0.000663184026230842,99.89333333333333,0.531693840821,0.000424359737061,0.0006637412848979,99.892781
742,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
742,refined,0.5317052455994301,0.5317106559725232,-5.410373093095444e-06,1.462327010778193e-05,0.0004669784248813474,0.0004672073301365351,0.0003613643369999968,0.0006017172557943837,99.90933333333336,0.531704641558,0.0003611501482394,0.0006024498719535,99.90928
743,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
743,refined,0.53171933041647,0.5317106559725232,8.674443946810051e-06,1.75495425097233e-05,0.0004765053224618674,0.00047682838503678533,0.000290293665,0.0005423735081193099,99.92500000000001,0.531719453321,0.0002906550592683,0.0005409089854209,99.924809
744,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
744,refined,0.5317298940307199,0.5317106559725232,1.9238058196702212e-05,1.7473151819152085e-05,0.00048624895901860904,0.0004865628029156936,0.00023142612813209507,0.00048521284979992894,99.94,0.531730748603,0.0002265936402477,0.0004872970765,99.940167
745,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
745,refined,0.53174397885168,0.5317106559725232,3.332287915680521e-05,1.94780533502302e-05,0.000491215425027697,0.0004916014527515713,0.00024046438816943683,0.00044155889691773587,99.95533333333333,0.531743532962,0.000238991471857,0.0004406225146762,99.954845
746,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
746,refined,0.53175454246887,0.5317106559725232,4.388649634678998e-05,1.7106631883976745e-05,0.0004953319756996364,0.0004956272823452307,0.00024000331582568757,0.0004160531500280423,99.97066666666667,0.531754155743,0.0002383603259002,0.0004179687948117,99.970838
747,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
747,refined,0.53176158488103,0.5317106559725232,5.092890850677545e-05,1.768000714513319e-05,0.0004991314444753526,0.0004994444729063521,0.0002480033158256678,0.0004145115790008927,99.98800000000001,0.531762366115,0.0002495066928389,0.0004184241262722,99.988101
748,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
748,refined,0.5317739091036574,0.5317106559725232,6.325313113419995e-05,1.9236024733370635e-05,0.000498419256361281,0.0004987903164249234,0.00024393243644846296,0.00041620162840280326,100.01533333333333,0.53177380967,0.0002434380449661,0.0004161447386552,100.015108
749,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
749,refined,0.5317809515173574,0.5317106559725232,7.029554483417577e-05,1.9153652697041784e-05,0.0004936002409121279,0.0004939717200813722,0.00022913158102141895,0.00043264965012236253,100.032,0.531780475118,0.0002319198052401,0.0004328688666919,100.03164
750,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
750,refined,0.53178271212087,0.5317106559725232,7.205614834682184e-05,1.7754339192416423e-05,0.000486820085995602,0.00048714372898450074,0.00024056744842357314,0.0004721192731381861,100.04966666666667,0.531782487994,0.0002394158675854,0.0004721220165533,100.049764
751,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
751,refined,0.5317809515173574,0.5317106559725232,7.029554483417577e-05,2.3609961731837546e-05,0.000479907609204594,0.00048048802655784067,0.0002722273660000045,0.0005416787216911963,100.06233333333333,0.531780555006,0.000272322142589,0.0005395687525487,100.062432
752,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
752,refined,0.5317721485003201,0.5317106559725232,6.14925277968581e-05,2.3706401964838588e-05,0.0004724609925314267,0.00047305536986477526,0.00031658983500000223,0.0005610630222714749,100.07666666666667,0.531772028407,0.0003170063666671,0.0005607202733432,100.076588
753,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
753,refined,0.53176158488103,0.5317106559725232,5.092890850677545e-05,1.8503265891048313e-05,0.0004550796200808409,0.00045545563061790914,0.00037280739500000423,0.0005990860054154173,100.084,0.531760812506,0.0003726990012045,0.0005989326562958,100.084075
754,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
754,refined,0.5317422182489375,0.5317106559725232,3.1562276414320856e-05,1.7445496406162927e-05,0.0004394355471422744,0.00043978170202622967,0.00042271172400000154,0.0006352658511474087,100.08666666666666,0.531742203153,0.0004226762957688,0.0006349858718726,100.086653
755,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
755,refined,0.53172637282583,0.5317106559725232,1.571685330681305e-05,1.8698729015345974e-05,0.00041865612400514903,0.00041907349311762025,0.0004711681200000005,0.0006697326502861444,100.08133333333332,0.53172608859,0.0004707290915032,0.0006680889966707,100.081386
756,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
