iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
677,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
677,refined,0.5314922130148575,0.5317106559725089,-0.000218442957651388,0.00024400135767479536,0.00012580031210361617,0.0002745220957819437,0.00012099999999998223,0.00024475678409252496,99.94433333333333,0.531491850586,0.0001214294374833,0.0002450932438118,99.94416
678,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
678,refined,0.5314922130148575,0.5317106559725089,-0.000218442957651388,0.00024240174182914325,0.00011740109256193515,0.00026933551748059277,0.00010899999999999799,0.00023695018047252604,99.94966666666666,0.531492343938,0.0001086002372842,0.0002335716595774,99.9499
679,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
679,refined,0.5315168613868575,0.5317106559725089,-0.00019379458565138563,0.00024317296348204246,0.00012389518516922328,0.00027291593408365676,0.0001,0.0002256085117926366,99.96533333333333,0.531516779218,0.0001,0.0002273324030066,99.964979
680,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
680,refined,0.5315221431817501,0.5317106559725089,-0.00018851279075882132,0.00024237418596968603,0.0001275293918479275,0.00027387769498367364,0.0001,0.00021909025814608555,99.97466666666668,0.531521654057,0.0001,0.0002168913436142,99.974598
681,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
681,refined,0.5315221431817501,0.5317106559725089,-0.00018851279075882132,0.00024316989095793262,0.00013837270475072893,0.0002797831326018873,0.0001,0.0002215285647075622,99.98200000000003,0.531522994914,0.0001,0.0002219163090223,99.982027
682,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
682,refined,0.5315221431817501,0.5317106559725089,-0.00018851279075882132,0.00024563643898700157,0.00014729102889021457,0.00028641212849625096,0.0001,0.00023533579939857694,99.99133333333336,0.531522108722,0.0001,0.0002358046727659,99.991477
683,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
683,refined,0.5315133401904374,0.5317106559725089,-0.00019731578207149436,0.00024440077991915934,0.00015395877315883664,0.00028885125074624047,0.0001,0.00023585340657172115,99.99799999999999,0.531513499282,0.0001,0.0002359426238798,99.997642
684,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
684,refined,0.53150101600407,0.5317106559725089,-0.00020963996843892385,0.00024808946963188395,0.0001677412908236553,0.0002994754173374095,0.0001,0.00026310215262357364,100.00266666666668,0.531501422241,0.0001,0.0002589731377587,100.002926
685,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
685,refined,0.5315098189941575,0.5317106559725089,-0.00020083697835138192,0.00024647263696460446,0.00017608587839412917,0.0003029108735950523,0.0001,0.00026795309725169224,100.00133333333336,0.531510015005,0.0001,0.0002687120089785,100.001503
686,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
686,refined,0.5315045372,0.5317106559725089,-0.00020611877250886756,0.00024521626281923803,0.0001817431200141455,0.00030522381496781955,0.00010444546626194734,0.0002822217615765116,100.00933333333334,0.531503823305,0.0001012733514673,0.0002811915752777,100.009088
687,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
687,refined,0.5315062977980175,0.5317106559725089,-0.00020435817449138138,0.00024282047936031724,0.00018695933548838078,0.0003064564868346421,0.00012358104244964557,0.0002945093800764727,100.01566666666668,0.531506509987,0.0001252150733064,0.0002954884213006,100.01599
688,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
688,refined,0.53150101600407,0.5317106559725089,-0.00020963996843892385,0.0002432205219385016,0.0001884239607500779,0.0003076683462379321,0.00012955405044241808,0.0003066486774112806,100.015,0.531501334919,0.0001279460599813,0.0003085635568357,100.015143
689,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
689,refined,0.5314992554061575,0.5317106559725089,-0.00021140056635138293,0.00024768753254080634,0.00019266366821968521,0.00031379675401128345,0.00012374381561088693,0.0003037238995554463,100.02433333333335,0.531498448119,0.0001252921022036,0.0003040938480602,100.024533
690,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
690,refined,0.5314886918194175,0.5317106559725089,-0.00022196415309139184,0.00024811197244679233,0.0001946782981890638,0.0003153715121205907,0.00012171676152798044,0.00030758332385784777,100.02866666666667,0.531487996155,0.0001182315265424,0.0003060187125045,100.028604
691,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
691,refined,0.53149045241712,0.5317106559725089,-0.00022020355538887593,0.00024318502068549662,0.00019350358933067005,0.000310777401639273,0.00014410770182899518,0.0003242762383221326,100.02666666666669,0.53149080447,0.0001399967289605,0.0003230739615263,100.026863
692,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
692,refined,0.5314886918194175,0.5317106559725089,-0.00022196415309139184,0.00024440077991915934,0.00019254061183877186,0.0003111328147790618,0.0001454871460423654,0.00032400990816621735,100.02533333333334,0.531489092425,0.0001427381722512,0.0003246696782757,100.025656
693,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
693,refined,0.53149045241712,0.5317106559725089,-0.00022020355538887593,0.0002452751178205697,0.00019143841881171655,0.000311140726390848,0.0001328794952305326,0.00031859363792454803,100.031,0.531491023497,0.0001335720479818,0.0003177904860032,100.031106
694,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
694,refined,0.53149045241712,0.5317106559725089,-0.00022020355538887593,0.00024439629444201837,0.00018767753014255393,0.00030814347966069146,0.00013048892044501686,0.00031681456539742973,100.02733333333335,0.531489607098,0.0001331895449618,0.0003182359217582,100.027194
695,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
695,refined,0.5314939736126301,0.5317106559725089,-0.000216682359878817,0.0002464297262957905,0.00018545432224617193,0.00030841678884588173,0.00013382669019302434,0.0003201386451699073,100.02233333333335,0.531493533453,0.000130552765629,0.0003200582970355,100.022281
696,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
696,refined,0.5314939736126301,0.5317106559725089,-0.000216682359878817,0.00024519703376930187,0.00018524447325750162,0.0003073061994846726,0.00012778776952700882,0.00032082723333096174,100.01666666666668,0.531494691248,0.0001300098022841,0.000322419366939,100.016653
697,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
697,refined,0.5315027766020175,0.5317106559725089,-0.00020787937049138172,0.00024687982291412376,0.0001848166880784158,0.00030839399338246446,0.00010778723524090816,0.00032275597933604497,100.007,0.53150275625,0.0001107569680995,0.0003240913486522,100.007265
698,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
698,refined,0.53150101600407,0.5317106559725089,-0.00020963996843892385,0.0002464650429142455,0.0001749890543631625,0.0003022684014673626,0.00010081602059008182,0.00031582696132032506,99.99433333333334,0.531501374889,0.0001055712150137,0.0003169879862947,99.994284
699,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
699,refined,0.53150101600407,0.5317106559725089,-0.00020963996843892385,0.0002452241261012499,0.00016912897482175397,0.0002978917288989058,0.0001,0.0003122091901527631,99.98666666666668,0.531501426659,0.0001,0.0003108803172379,99.98671
700,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
700,refined,0.5315062977980175,0.5317106559725089,-0.00020435817449138138,0.0002464464474272504,0.00016543746482027103,0.0002968255484551,0.00010299999999996423,0.0003049882160706303,99.98466666666668,0.531506200072,0.0001032491297179,0.0003047271119669,99.984504
701,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
701,refined,0.5315203825834175,0.5317106559725089,-0.0001902733890913888,0.00024728307287031514,0.00016152516824170633,0.00029536299379525716,0.00010399999999999299,0.0002936208675545677,99.97333333333334,0.531519511028,0.0001049275511691,0.0002928452665831,99.973046
702,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
702,refined,0.5315274249769575,0.5317106559725089,-0.00018323099555139777,0.00024564443489270816,0.00015562187365754368,0.0002907909144977581,0.00010100000000001774,0.00028821334268609624,99.971,0.531527166779,0.0001013412834306,0.0002869315706887,99.971088
703,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
703,refined,0.5315379885683176,0.5317106559725089,-0.00017266740419130677,0.00024647227723077476,0.00015006016358068416,0.00028855958853794063,0.0001,0.00027718929726134716,99.96833333333333,0.531538262541,0.0001,0.0002744969527495,99.968176
704,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
704,refined,0.5315520733587574,0.5317106559725089,-0.00015858261375145677,0.00024564443489270816,0.0001424637586546727,0.0002839667426368355,0.0001,0.00026339063009772444,99.96833333333335,0.531551505223,0.0001,0.0002620900315948,99.968219
705,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
705,refined,0.5315626369530575,0.5317106559725089,-0.00014801901945138418,0.0002447948257037191,0.00013916036992051665,0.00028158500536734773,0.0001,0.00026171111421366785,99.96600000000002,0.531562770449,0.0001,0.0002605001569973,99.966277
706,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
706,refined,0.53157143994927,0.5317106559725089,-0.00013921602323885285,0.00024562893430943186,0.00013833932289876493,0.0002819066186347457,0.0001,0.00025213931827125144,99.96233333333335,0.531572154574,0.0001,0.0002512167385779,99.962759
707,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
707,refined,0.5315837641454374,0.5317106559725089,-0.00012689182707148472,0.00024731285878820854,0.00013805809334307964,0.00028323786339316093,0.0001,0.0002411552871517476,99.96366666666664,0.53158389654,0.0001,0.0002402399139559,99.963839
708,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
708,refined,0.53159960954303,0.5317106559725089,-0.00011104642947890042,0.0002464837825748995,0.00013568824339929363,0.00028136374050189247,0.0001,0.00022951076761384523,99.967,0.531598775392,0.0001,0.0002300668429052,99.966974
709,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
709,refined,0.5316119337431174,0.5317106559725089,-9.872222939144581e-05,0.0002477348104563504,0.00013832754864326872,0.0002837376376610966,0.0001,0.00022654716106371479,99.96666666666665,0.531612682377,0.0001,0.0002233058679346,99.966992
710,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
710,refined,0.53162425794492,0.5317106559725089,-8.639802758891868e-05,0.0002460879865375509,0.00014332269393121623,0.00028478183178322125,0.0001,0.00021903303976300614,99.969,0.531623794359,0.0001,0.0002188402744249,99.969099
711,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
711,refined,0.5316365821484375,0.5317106559725089,-7.407382407143004e-05,0.0002448736000410186,0.00015046086631745418,0.0002874048578052354,0.0001,0.00022691846219288623,99.97066666666666,0.531636796739,0.0001,0.0002243202134912,99.970849
712,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
712,refined,0.5316524275554799,0.5317106559725089,-5.822841702896042e-05,0.0002461079125708949,0.00015883734110313472,0.0002929136486384969,0.0001,0.0002297104148925677,99.97533333333332,0.531651597881,0.0001,0.0002281330725822,99.974932
713,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
713,refined,0.5316594699595201,0.5317106559725089,-5.118601298881309e-05,0.0002465036766142196,0.00017109870512540656,0.00030006470882114507,0.00010400000000002074,0.00024208347105207328,99.97566666666665,0.531660069964,0.0001038980828148,0.0002397000373808,99.975906
714,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
714,refined,0.5316700335666299,0.5317106559725089,-4.0622405878987244e-05,0.0002456643969028776,0.0001798150435186489,0.0003044412025026641,0.00010699999999999599,0.0002524382711593223,99.98400000000001,0.53167082112,0.0001072320814234,0.0002485667520024,99.984182
715,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
715,refined,0.5316823577765175,0.5317106559725089,-2.8298195991371955e-05,0.00024979221061211405,0.00018715934823602118,0.0003121294124471755,0.00012092205480954132,0.00027906420476625623,99.99133333333332,0.531682651811,0.0001211298605525,0.0002791223523749,99.991571
716,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
716,refined,0.5316876395812801,0.5317106559725089,-2.3016391228813937e-05,0.00024413144069295017,0.0001938375062568308,0.0003117260643043542,0.0001,0.0002498824250169711,99.99433333333334,0.531688378579,0.0001,0.0002503535746362,99.994612
717,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
717,refined,0.5316982031917501,0.5317106559725089,-1.2452780758787085e-05,0.0002528199388825115,0.000197137492479076,0.0003205949351401151,0.0001251456587812727,0.0002974565756181301,99.99566666666666,0.53169856421,0.0001309112301518,0.0002996681152578,99.995746
718,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
718,refined,0.5316999637936175,0.5317106559725089,-1.0692178891380522e-05,0.0002461435361254066,0.00020333962931012173,0.00031927048912215025,0.0001,0.0002832827997783718,99.996,0.531699733516,0.0001,0.0002866885823193,99.995776
719,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
719,refined,0.5317052455994301,0.5317106559725089,-5.410373078773567e-06,0.0002469339259736884,0.0002108445549839717,0.0003247026180417523,0.0001,0.0002863991754820549,99.99333333333333,0.531704884532,0.0001,0.0002851981260924,99.992999
720,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
720,refined,0.5317034849974575,0.5317106559725089,-7.170975051429274e-06,0.00024731662750249287,0.00021424514883902203,0.00032721017410872405,0.00010267977869578976,0.00028810702443540364,99.99300000000001,0.531704078067,0.0001009223472873,0.0002877738268582,99.993396
721,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
721,refined,0.5316982031917501,0.5317106559725089,-1.2452780758787085e-05,0.00024462273855540884,0.00021388788130041555,0.0003249435489212373,0.00010453988550949284,0.0002848584253997146,99.99233333333333,0.531698049356,0.0001023804027728,0.0002827524243564,99.992632
722,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
722,refined,0.5316946819881201,0.5317106559725089,-1.597398438879516e-05,0.0002511237372241129,0.0002171995120636622,0.0003320222273253678,0.00011235099428982126,0.00029512593700010856,99.99300000000001,0.531695052211,0.0001141130040644,0.0002914670157816,99.993091
723,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
723,refined,0.5316876395812801,0.5317106559725089,-2.3016391228813937e-05,0.00024378041178232994,0.00021452470331491898,0.0003247302534429405,0.00010660756226742174,0.00029449025700050476,99.994,0.531687509156,0.0001069370700142,0.0002948475925535,99.994
724,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
724,refined,0.5316876395812801,0.5317106559725089,-2.3016391228813937e-05,0.0002454134976573587,0.00021978621820847546,0.0003294446335073649,0.00012037880246550808,0.0002952258561054212,100.00133333333333,0.531687098549,0.0001213755989767,0.000296892302123,100.001312
725,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
725,refined,0.5316876395812801,0.5317106559725089,-2.3016391228813937e-05,0.000252043246171619,0.00022125514515777665,0.00033537984018052743,0.00013441953676412294,0.00029991976153707195,100.006,0.531688331228,0.0001319996672314,0.0003007467109181,100.00605
726,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
726,refined,0.5316700335666299,0.5317106559725089,-4.0622405878987244e-05,0.00024573094550983914,0.00022050515453060561,0.00033016090131286866,0.0001348274758333698,0.0003024356368073163,100.00833333333333,0.531669469215,0.0001352146001342,0.0003023460253448,100.008305
727,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
727,refined,0.53166299116175,0.5317106559725089,-4.766481075890727e-05,0.00024490940313373546,0.0002181708993432655,0.0003279926173918734,0.00015014286762955048,0.00032431900493483666,100.01333333333334,0.531663447383,0.0001510222451201,0.000321954164562,100.013476
728,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
728,refined,0.5316524275554799,0.5317106559725089,-5.822841702896042e-05,0.00024822949609157584,0.000214639687867345,0.00032815861764955823,0.00012104892404560946,0.00030413423685450835,100.01833333333335,0.531652828229,0.0001221704323931,0.0003042368919595,100.018524
729,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
729,refined,0.5316471457528175,0.5317106559725089,-6.351021969142057e-05,0.00024783287195773916,0.0002105086755415635,0.0003251692403981108,0.00011558583920082133,0.00031194379686181863,100.01533333333334,0.531647788994,0.0001140713700181,0.0003127993276077,100.015516
730,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
730,refined,0.53162777914575,0.5317106559725089,-8.287682675889307e-05,0.00024820216893749154,0.0002006710481303354,0.0003191757920378713,0.00011943819281819146,0.0003008278312794804,100.01166666666666,0.531627460643,0.0001187770492198,0.0003012897363777,100.0116
731,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
731,refined,0.53162777914575,0.5317106559725089,-8.287682675889307e-05,0.00025071972616926735,0.00019650591685573538,0.00031855134036714645,0.0001,0.0003011601201956486,100.00966666666667,0.531628465526,0.0001,0.0002996551353168,100.00976
732,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
732,refined,0.53162425794492,0.5317106559725089,-8.639802758891868e-05,0.00024735248126231884,0.0001876436905629287,0.00031047287255846033,0.0001079013020557143,0.0002922252784481848,100.00100000000002,0.531623700823,0.0001081595516626,0.0002935423727521,100.000771
733,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
733,refined,0.53161369434327,0.5317106559725089,-9.696162923888973e-05,0.00024617182741297245,0.00017916328068734897,0.0003044668286669273,0.0001052905505262991,0.00030423658785541234,99.98733333333335,0.531614127155,0.0001063099164688,0.0003022165501644,99.98768
734,coarse,0.5320168726999175,0.5317106559725089,0.0003062167274086036,0.0002469069761603482,0.00017497022729231527,0.00030261796925392786,0.00012271640600003408,0.0002779654769856164,99.99300000000001,0.532017532295,0.00012138936001,0.0002761830123876,99.993399
734,refined,0.53159960954303,0.5317106559725089,-0.00011104642947890042,0.00024945633289595663,0.0001680512957974721,0.0003007818146781946,0.00011699999999997823,0.000276352246540868,99.97800000000002,0.53159901911,0.0001168339029037,0.0002748961583275,99.97804
